9250 	 17105.7 	 0.924699 	 6701.5
9251 	 17108.5 	 0.924699 	 6701.71
9252 	 17088.9 	 0.924699 	 6700.24
9253 	 17068.5 	 0.924699 	 6698.7
9254 	 17069.3 	 0.924699 	 6698.76
9255 	 17058.6 	 0.924699 	 6697.96
9256 	 17062.1 	 0.924699 	 6698.22
9257 	 17058.3 	 0.924699 	 6697.93
9258 	 17045.1 	 0.924699 	 6696.93
9259 	 17060 	 0.924699 	 6698.06
9260 	 17077.2 	 0.924699 	 6699.35
9261 	 17095.9 	 0.924699 	 6700.76
9262 	 17096.1 	 0.924699 	 6700.78
9263 	 17089 	 0.924699 	 6700.24
9264 	 17062.1 	 0.924699 	 6698.22
9265 	 17065.9 	 0.924699 	 6698.51
9266 	 17064 	 0.924699 	 6698.36
9267 	 17050.1 	 0.924699 	 6697.31
9268 	 17037.2 	 0.924699 	 6696.35
9269 	 17037.8 	 0.924699 	 6696.39
9270 	 17045.1 	 0.924699 	 6696.94
9271 	 17057.4 	 0.924699 	 6697.86
9272 	 17041.1 	 0.924699 	 6696.64
9273 	 17023 	 0.924699 	 6695.27
9274 	 17048.3 	 0.924699 	 6697.18
9275 	 17070.9 	 0.924699 	 6698.88
9276 	 17058.3 	 0.924699 	 6697.93
9277 	 17055.5 	 0.924699 	 6697.72
9278 	 17057.2 	 0.924699 	 6697.85
9279 	 17046.7 	 0.924699 	 6697.06
9280 	 17037.3 	 0.924699 	 6696.35
9281 	 17024.5 	 0.924699 	 6695.38
9282 	 17031.5 	 0.924699 	 6695.91
9283 	 16993.7 	 0.924699 	 6693.07
9284 	 16990.8 	 0.924699 	 6692.85
9285 	 16988.2 	 0.924699 	 6692.65
9286 	 16965.8 	 0.924699 	 6690.97
9287 	 16940.9 	 0.924699 	 6689.09
9288 	 16933.7 	 0.924699 	 6688.55
9289 	 16905.4 	 0.924699 	 6686.42
9290 	 16900.7 	 0.924699 	 6686.06
9291 	 16888.3 	 0.924699 	 6685.13
9292 	 16878.2 	 0.924699 	 6684.37
9293 	 16875.6 	 0.924699 	 6684.18
9294 	 16892.8 	 0.924699 	 6685.47
9295 	 16885.9 	 0.924699 	 6684.95
9296 	 16900.7 	 0.924699 	 6686.07
9297 	 16914.9 	 0.924699 	 6687.13
9298 	 16905.4 	 0.924699 	 6686.42
9299 	 16884.6 	 0.924699 	 6684.85
9300 	 16882.6 	 0.924699 	 6684.7
9301 	 16952.6 	 0.925703 	 6685.19
9302 	 16946.5 	 0.925703 	 6684.74
9303 	 16934.8 	 0.925703 	 6683.87
9304 	 16929.5 	 0.925703 	 6683.48
9305 	 16920.3 	 0.925703 	 6682.79
9306 	 16916.3 	 0.925703 	 6682.49
9307 	 16926.2 	 0.925703 	 6683.24
9308 	 16938.8 	 0.925703 	 6684.17
9309 	 16962.9 	 0.925703 	 6685.96
9310 	 16985.7 	 0.925703 	 6687.65
9311 	 16967.2 	 0.925703 	 6686.28
9312 	 16972.7 	 0.925703 	 6686.69
9313 	 16989.5 	 0.925703 	 6687.93
9314 	 17010.1 	 0.925703 	 6689.46
9315 	 17001.4 	 0.925703 	 6688.82
9316 	 16997.5 	 0.925703 	 6688.53
9317 	 17024.1 	 0.925703 	 6690.51
9318 	 17000.2 	 0.925703 	 6688.73
9319 	 16985.1 	 0.925703 	 6687.61
9320 	 16958.8 	 0.925703 	 6685.66
9321 	 16964.9 	 0.925703 	 6686.11
9322 	 16968.5 	 0.925703 	 6686.38
9323 	 16970.1 	 0.925703 	 6686.49
9324 	 16973.1 	 0.925703 	 6686.72
9325 	 16963.7 	 0.925703 	 6686.02
9326 	 16947.8 	 0.925703 	 6684.84
9327 	 16941.7 	 0.925703 	 6684.38
9328 	 16964.5 	 0.925703 	 6686.08
9329 	 16985.1 	 0.925703 	 6687.61
9330 	 16969 	 0.925703 	 6686.41
9331 	 16992.2 	 0.925703 	 6688.14
9332 	 17015.7 	 0.925703 	 6689.88
9333 	 17042.6 	 0.925703 	 6691.88
9334 	 17035 	 0.925703 	 6691.32
9335 	 17061.1 	 0.925703 	 6693.25
9336 	 17085.4 	 0.925703 	 6695.06
9337 	 17066.8 	 0.925703 	 6693.68
9338 	 17068.1 	 0.925703 	 6693.77
9339 	 17063.4 	 0.925703 	 6693.43
9340 	 17082.2 	 0.925703 	 6694.82
9341 	 17092.9 	 0.925703 	 6695.62
9342 	 17049.8 	 0.925703 	 6692.42
9343 	 17035.4 	 0.925703 	 6691.35
9344 	 17001.1 	 0.925703 	 6688.8
9345 	 17027.9 	 0.925703 	 6690.79
9346 	 17048.5 	 0.925703 	 6692.32
9347 	 17028.3 	 0.925703 	 6690.82
9348 	 17050.2 	 0.925703 	 6692.45
9349 	 17043.6 	 0.925703 	 6691.96
9350 	 17044.3 	 0.925703 	 6692.01
9351 	 17037.9 	 0.925703 	 6691.53
9352 	 17057.9 	 0.925703 	 6693.02
9353 	 17052.8 	 0.925703 	 6692.64
9354 	 17050.7 	 0.925703 	 6692.48
9355 	 17031.8 	 0.925703 	 6691.08
9356 	 17028 	 0.925703 	 6690.79
9357 	 17023.1 	 0.925703 	 6690.43
9358 	 17060.8 	 0.925703 	 6693.23
9359 	 17065.8 	 0.925703 	 6693.6
9360 	 17063.2 	 0.925703 	 6693.41
9361 	 17058.1 	 0.925703 	 6693.04
9362 	 17051 	 0.925703 	 6692.51
9363 	 17034.3 	 0.925703 	 6691.27
9364 	 17079 	 0.925703 	 6694.59
9365 	 17072 	 0.925703 	 6694.06
9366 	 17068.9 	 0.925703 	 6693.83
9367 	 17103.9 	 0.925703 	 6696.43
9368 	 17104 	 0.925703 	 6696.44
9369 	 17102.9 	 0.925703 	 6696.36
9370 	 17097.1 	 0.925703 	 6695.93
9371 	 17114.5 	 0.925703 	 6697.22
9372 	 17115.9 	 0.925703 	 6697.33
9373 	 17124.3 	 0.925703 	 6697.95
9374 	 17086.4 	 0.925703 	 6695.13
9375 	 17073.5 	 0.925703 	 6694.18
9376 	 17052.3 	 0.925703 	 6692.6
9377 	 17061.5 	 0.925703 	 6693.29
9378 	 17079.5 	 0.925703 	 6694.63
9379 	 17088 	 0.925703 	 6695.25
9380 	 17074.5 	 0.925703 	 6694.25
9381 	 17064.5 	 0.925703 	 6693.51
9382 	 17092.2 	 0.925703 	 6695.57
9383 	 17085.5 	 0.925703 	 6695.07
9384 	 17051.4 	 0.925703 	 6692.53
9385 	 17027.4 	 0.925703 	 6690.75
9386 	 17027.5 	 0.925703 	 6690.76
9387 	 17027.4 	 0.925703 	 6690.75
9388 	 16985.7 	 0.925703 	 6687.65
9389 	 17000.5 	 0.925703 	 6688.75
9390 	 17006.5 	 0.925703 	 6689.2
9391 	 17002.6 	 0.925703 	 6688.91
9392 	 17012.4 	 0.925703 	 6689.64
9393 	 17029.4 	 0.925703 	 6690.9
9394 	 17030.3 	 0.925703 	 6690.97
9395 	 17021.2 	 0.925703 	 6690.29
9396 	 17022.1 	 0.925703 	 6690.36
9397 	 17038.8 	 0.925703 	 6691.6
9398 	 17019.6 	 0.925703 	 6690.17
9399 	 17011.2 	 0.925703 	 6689.55
9400 	 17020.6 	 0.925703 	 6690.24
9401 	 17024.1 	 0.925703 	 6690.51
9402 	 17017.6 	 0.925703 	 6690.02
9403 	 17012.4 	 0.925703 	 6689.64
9404 	 17040.4 	 0.925703 	 6691.72
9405 	 17044 	 0.925703 	 6691.98
9406 	 17075.8 	 0.925703 	 6694.35
9407 	 17051.1 	 0.925703 	 6692.51
9408 	 17054 	 0.925703 	 6692.73
9409 	 17058.8 	 0.925703 	 6693.09
9410 	 17062.9 	 0.925703 	 6693.39
9411 	 17078.6 	 0.925703 	 6694.56
9412 	 17073.1 	 0.925703 	 6694.15
9413 	 17035.6 	 0.925703 	 6691.36
9414 	 17029.1 	 0.925703 	 6690.88
9415 	 17020.5 	 0.925703 	 6690.24
9416 	 17030.3 	 0.925703 	 6690.96
9417 	 17000.7 	 0.925703 	 6688.77
9418 	 16980.7 	 0.925703 	 6687.28
9419 	 16981.9 	 0.925703 	 6687.37
9420 	 16974 	 0.925703 	 6686.78
9421 	 16988.3 	 0.925703 	 6687.84
9422 	 16987.4 	 0.925703 	 6687.78
9423 	 16978.4 	 0.925703 	 6687.11
9424 	 16993 	 0.925703 	 6688.19
9425 	 16959.5 	 0.925703 	 6685.7
9426 	 16931.4 	 0.925703 	 6683.62
9427 	 16911.9 	 0.925703 	 6682.17
9428 	 16922 	 0.925703 	 6682.92
9429 	 16956.1 	 0.925703 	 6685.46
9430 	 16963.9 	 0.925703 	 6686.03
9431 	 16975.2 	 0.925703 	 6686.88
9432 	 16961.1 	 0.925703 	 6685.82
9433 	 16952.4 	 0.925703 	 6685.18
9434 	 16944.2 	 0.925703 	 6684.57
9435 	 16962.8 	 0.925703 	 6685.95
9436 	 16654 	 0.926707 	 6686.33
9437 	 16640.2 	 0.926707 	 6685.31
9438 	 16613.8 	 0.926707 	 6683.38
9439 	 16617.4 	 0.926707 	 6683.64
9440 	 16611.1 	 0.926707 	 6683.18
9441 	 16588.4 	 0.926707 	 6681.52
9442 	 16603.4 	 0.926707 	 6682.61
9443 	 16582 	 0.926707 	 6681.05
9444 	 16576.9 	 0.926707 	 6680.67
9445 	 16576.2 	 0.926707 	 6680.62
9446 	 16539.6 	 0.926707 	 6677.94
9447 	 16527.5 	 0.926707 	 6677.05
9448 	 16515.2 	 0.926707 	 6676.15
9449 	 16510 	 0.926707 	 6675.77
9450 	 16496 	 0.926707 	 6674.75
9451 	 16461.8 	 0.926707 	 6672.24
9452 	 16474.1 	 0.926707 	 6673.14
9453 	 16484.3 	 0.926707 	 6673.88
9454 	 16484.7 	 0.926707 	 6673.91
9455 	 16475.2 	 0.926707 	 6673.22
9456 	 16498.4 	 0.926707 	 6674.92
9457 	 16509.4 	 0.926707 	 6675.72
9458 	 16512.5 	 0.926707 	 6675.95
9459 	 16532 	 0.926707 	 6677.38
9460 	 16557.9 	 0.926707 	 6679.28
9461 	 16563.9 	 0.926707 	 6679.72
9462 	 16567.3 	 0.926707 	 6679.97
9463 	 16575.9 	 0.926707 	 6680.6
9464 	 16592.3 	 0.926707 	 6681.8
9465 	 16602.7 	 0.926707 	 6682.56
9466 	 16606.2 	 0.926707 	 6682.82
9467 	 16599 	 0.926707 	 6682.29
9468 	 16592.3 	 0.926707 	 6681.8
9469 	 16565.6 	 0.926707 	 6679.85
9470 	 16572.1 	 0.926707 	 6680.32
9471 	 16586.8 	 0.926707 	 6681.4
9472 	 16596.5 	 0.926707 	 6682.11
9473 	 16607.8 	 0.926707 	 6682.94
9474 	 16594.7 	 0.926707 	 6681.98
9475 	 16602.7 	 0.926707 	 6682.56
9476 	 16573 	 0.926707 	 6680.39
9477 	 16553.7 	 0.926707 	 6678.97
9478 	 16557.1 	 0.926707 	 6679.22
9479 	 16570.7 	 0.926707 	 6680.22
9480 	 16583.1 	 0.926707 	 6681.12
9481 	 16571.6 	 0.926707 	 6680.28
9482 	 16571.5 	 0.926707 	 6680.28
9483 	 16562.8 	 0.926707 	 6679.64
9484 	 16545.9 	 0.926707 	 6678.4
9485 	 16538.8 	 0.926707 	 6677.88
9486 	 16543.8 	 0.926707 	 6678.25
9487 	 16543.9 	 0.926707 	 6678.26
9488 	 16527.9 	 0.926707 	 6677.08
9489 	 16517.8 	 0.926707 	 6676.34
9490 	 16515.1 	 0.926707 	 6676.14
9491 	 16520 	 0.926707 	 6676.5
9492 	 16531.4 	 0.926707 	 6677.34
9493 	 16541.3 	 0.926707 	 6678.07
9494 	 16557 	 0.926707 	 6679.22
9495 	 16554.4 	 0.926707 	 6679.02
9496 	 16577.2 	 0.926707 	 6680.69
9497 	 16559.8 	 0.926707 	 6679.42
9498 	 16546.2 	 0.926707 	 6678.42
9499 	 16546.6 	 0.926707 	 6678.45
9500 	 16542.1 	 0.926707 	 6678.12
9501 	 16499.4 	 0.926707 	 6674.99
9502 	 16475.5 	 0.926707 	 6673.24
9503 	 16501.1 	 0.926707 	 6675.12
9504 	 16486 	 0.926707 	 6674.01
9505 	 16473.5 	 0.926707 	 6673.1
9506 	 16483.9 	 0.926707 	 6673.85
9507 	 16502.2 	 0.926707 	 6675.19
9508 	 16516.4 	 0.926707 	 6676.24
9509 	 16528.2 	 0.926707 	 6677.11
9510 	 16509.4 	 0.926707 	 6675.73
9511 	 16495.6 	 0.926707 	 6674.71
9512 	 16504.6 	 0.926707 	 6675.37
9513 	 16472.6 	 0.926707 	 6673.03
9514 	 16455.4 	 0.926707 	 6671.76
9515 	 16454.8 	 0.926707 	 6671.73
9516 	 16442.3 	 0.926707 	 6670.81
9517 	 16437.3 	 0.926707 	 6670.44
9518 	 16424.5 	 0.926707 	 6669.5
9519 	 16433.5 	 0.926707 	 6670.16
9520 	 16470.8 	 0.926707 	 6672.9
9521 	 16483.9 	 0.926707 	 6673.86
9522 	 16480.1 	 0.926707 	 6673.58
9523 	 16495.1 	 0.926707 	 6674.68
9524 	 16492.5 	 0.926707 	 6674.48
9525 	 16497.7 	 0.926707 	 6674.87
9526 	 16130.9 	 0.927711 	 6674.68
9527 	 16170.8 	 0.927711 	 6677.57
9528 	 16184.4 	 0.927711 	 6678.55
9529 	 16202.9 	 0.927711 	 6679.88
9530 	 16197.8 	 0.927711 	 6679.52
9531 	 16195.7 	 0.927711 	 6679.36
9532 	 16201.1 	 0.927711 	 6679.76
9533 	 16185.1 	 0.927711 	 6678.6
9534 	 16172.1 	 0.927711 	 6677.66
9535 	 16170.2 	 0.927711 	 6677.52
9536 	 16175.4 	 0.927711 	 6677.89
9537 	 16161.7 	 0.927711 	 6676.9
9538 	 16161.6 	 0.927711 	 6676.9
9539 	 16165.2 	 0.927711 	 6677.16
9540 	 16184.4 	 0.927711 	 6678.55
9541 	 16194.7 	 0.927711 	 6679.29
9542 	 16201.4 	 0.927711 	 6679.78
9543 	 16231.8 	 0.927711 	 6681.97
9544 	 16208.6 	 0.927711 	 6680.3
9545 	 16235.8 	 0.927711 	 6682.26
9546 	 16256.2 	 0.927711 	 6683.74
9547 	 16254.2 	 0.927711 	 6683.6
9548 	 16269.7 	 0.927711 	 6684.71
9549 	 16270.6 	 0.927711 	 6684.78
9550 	 16256.7 	 0.927711 	 6683.77
9551 	 16264.9 	 0.927711 	 6684.37
9552 	 16274.2 	 0.927711 	 6685.04
9553 	 16289.9 	 0.927711 	 6686.18
9554 	 16286.1 	 0.927711 	 6685.9
9555 	 16290.3 	 0.927711 	 6686.21
9556 	 16273.8 	 0.927711 	 6685.01
9557 	 16263.9 	 0.927711 	 6684.29
9558 	 16214.4 	 0.927711 	 6680.72
9559 	 16223.1 	 0.927711 	 6681.34
9560 	 16248.3 	 0.927711 	 6683.17
9561 	 16258.9 	 0.927711 	 6683.93
9562 	 16269.4 	 0.927711 	 6684.7
9563 	 16258.9 	 0.927711 	 6683.94
9564 	 16254.4 	 0.927711 	 6683.61
9565 	 16231.8 	 0.927711 	 6681.97
9566 	 16233.8 	 0.927711 	 6682.12
9567 	 16256.1 	 0.927711 	 6683.73
9568 	 16271.9 	 0.927711 	 6684.87
9569 	 16293.3 	 0.927711 	 6686.42
9570 	 16293.4 	 0.927711 	 6686.43
9571 	 16278.4 	 0.927711 	 6685.34
9572 	 16282.5 	 0.927711 	 6685.64
9573 	 16285.8 	 0.927711 	 6685.87
9574 	 16298.2 	 0.927711 	 6686.78
9575 	 16296.2 	 0.927711 	 6686.63
9576 	 16329.5 	 0.928715 	 6688.09
9577 	 16291.4 	 0.928715 	 6685.37
9578 	 16296.3 	 0.928715 	 6685.72
9579 	 16335.1 	 0.928715 	 6688.48
9580 	 16343.2 	 0.928715 	 6689.06
9581 	 16373.4 	 0.928715 	 6691.21
9582 	 16355.8 	 0.928715 	 6689.96
9583 	 16364.1 	 0.928715 	 6690.55
9584 	 16367 	 0.928715 	 6690.76
9585 	 16364.1 	 0.928715 	 6690.55
9586 	 16338.3 	 0.928715 	 6688.71
9587 	 16325.8 	 0.928715 	 6687.82
9588 	 16338.2 	 0.928715 	 6688.7
9589 	 16357.5 	 0.928715 	 6690.08
9590 	 16368.4 	 0.928715 	 6690.85
9591 	 16393.6 	 0.928715 	 6692.66
9592 	 16399.4 	 0.928715 	 6693.07
9593 	 16401.5 	 0.928715 	 6693.22
9594 	 16411.1 	 0.928715 	 6693.9
9595 	 16405.3 	 0.928715 	 6693.49
9596 	 16477.3 	 0.929719 	 6692.5
9597 	 16483.1 	 0.929719 	 6692.91
9598 	 16468.9 	 0.929719 	 6691.91
9599 	 16462.1 	 0.929719 	 6691.43
9600 	 16476.9 	 0.929719 	 6692.47
9601 	 16505.6 	 0.929719 	 6694.49
9602 	 16501.4 	 0.929719 	 6694.2
9603 	 16527.3 	 0.929719 	 6696.02
9604 	 16511.8 	 0.929719 	 6694.92
9605 	 16512.7 	 0.929719 	 6694.99
9606 	 16505.7 	 0.929719 	 6694.49
9607 	 16519.1 	 0.929719 	 6695.44
9608 	 16517.5 	 0.929719 	 6695.32
9609 	 16504.5 	 0.929719 	 6694.41
9610 	 16513.1 	 0.929719 	 6695.02
9611 	 16513.4 	 0.929719 	 6695.04
9612 	 16508.4 	 0.929719 	 6694.69
9613 	 16527.9 	 0.929719 	 6696.06
9614 	 16553.1 	 0.929719 	 6697.83
9615 	 16556.8 	 0.929719 	 6698.09
9616 	 16552.1 	 0.929719 	 6697.76
9617 	 16573.8 	 0.929719 	 6699.28
9618 	 16576.6 	 0.929719 	 6699.48
9619 	 16590.2 	 0.929719 	 6700.43
9620 	 16608.5 	 0.929719 	 6701.72
9621 	 16603.3 	 0.929719 	 6701.36
9622 	 16613.3 	 0.929719 	 6702.06
9623 	 16621.1 	 0.929719 	 6702.61
9624 	 16611.1 	 0.929719 	 6701.9
9625 	 16581.5 	 0.929719 	 6699.82
9626 	 16594.2 	 0.929719 	 6700.72
9627 	 16634.6 	 0.930723 	 6703.45
9628 	 16647.1 	 0.930723 	 6704.32
9629 	 16653.7 	 0.930723 	 6704.77
9630 	 16681.6 	 0.930723 	 6706.71
9631 	 16696 	 0.930723 	 6707.71
9632 	 16664.6 	 0.930723 	 6705.53
9633 	 16661.1 	 0.930723 	 6705.29
9634 	 16668.2 	 0.930723 	 6705.78
9635 	 16646.1 	 0.930723 	 6704.25
9636 	 16656.2 	 0.930723 	 6704.95
9637 	 16669.3 	 0.930723 	 6705.86
9638 	 16659.3 	 0.930723 	 6705.16
9639 	 16667.9 	 0.930723 	 6705.76
9640 	 16668.9 	 0.930723 	 6705.83
9641 	 16682.1 	 0.930723 	 6706.74
9642 	 16648.5 	 0.930723 	 6704.42
9643 	 16658.4 	 0.930723 	 6705.1
9644 	 16670.6 	 0.930723 	 6705.95
9645 	 16658.1 	 0.930723 	 6705.08
9646 	 16629 	 0.930723 	 6703.07
9647 	 16616.2 	 0.930723 	 6702.18
9648 	 16591.4 	 0.930723 	 6700.46
9649 	 16582 	 0.930723 	 6699.81
9650 	 16573 	 0.930723 	 6699.18
9651 	 16601.2 	 0.930723 	 6701.14
9652 	 16606.2 	 0.930723 	 6701.48
9653 	 16603.7 	 0.930723 	 6701.31
9654 	 16597.6 	 0.930723 	 6700.89
9655 	 16629.8 	 0.930723 	 6703.12
9656 	 16631.8 	 0.930723 	 6703.26
9657 	 16634.6 	 0.930723 	 6703.45
9658 	 16648.5 	 0.930723 	 6704.42
9659 	 16628.2 	 0.930723 	 6703.01
9660 	 16635 	 0.930723 	 6703.48
9661 	 16609.3 	 0.930723 	 6701.7
9662 	 16648.3 	 0.930723 	 6704.41
9663 	 16662.4 	 0.930723 	 6705.38
9664 	 16687.7 	 0.930723 	 6707.13
9665 	 16723.4 	 0.930723 	 6709.61
9666 	 16858.8 	 0.931727 	 6710.58
9667 	 16867.6 	 0.931727 	 6711.17
9668 	 16872 	 0.931727 	 6711.48
9669 	 16885.9 	 0.931727 	 6712.43
9670 	 16917.1 	 0.931727 	 6714.55
9671 	 16932.8 	 0.931727 	 6715.63
9672 	 16929 	 0.931727 	 6715.37
9673 	 16931.5 	 0.931727 	 6715.54
9674 	 16932.3 	 0.931727 	 6715.59
9675 	 16940.8 	 0.931727 	 6716.18
9676 	 16956.9 	 0.931727 	 6717.27
9677 	 16958.6 	 0.931727 	 6717.39
9678 	 16920.2 	 0.931727 	 6714.77
9679 	 16922.1 	 0.931727 	 6714.9
9680 	 16892.9 	 0.931727 	 6712.91
9681 	 16915.1 	 0.931727 	 6714.42
9682 	 16910.6 	 0.931727 	 6714.11
9683 	 16937.8 	 0.931727 	 6715.97
9684 	 16915.7 	 0.931727 	 6714.46
9685 	 16898.8 	 0.931727 	 6713.31
9686 	 16912 	 0.931727 	 6714.21
9687 	 16933.9 	 0.931727 	 6715.7
9688 	 16941.9 	 0.931727 	 6716.25
9689 	 16929.8 	 0.931727 	 6715.42
9690 	 16899.1 	 0.931727 	 6713.33
9691 	 16902.1 	 0.931727 	 6713.53
9692 	 16906 	 0.931727 	 6713.8
9693 	 16903.5 	 0.931727 	 6713.63
9694 	 16924 	 0.931727 	 6715.03
9695 	 16933.6 	 0.931727 	 6715.68
9696 	 16965.4 	 0.931727 	 6717.85
9697 	 16971.1 	 0.931727 	 6718.24
9698 	 16981.1 	 0.931727 	 6718.93
9699 	 16993 	 0.931727 	 6719.74
9700 	 16996.7 	 0.931727 	 6719.99
9701 	 17024.2 	 0.931727 	 6721.87
9702 	 17033.7 	 0.931727 	 6722.52
9703 	 17034.6 	 0.931727 	 6722.58
9704 	 17054 	 0.931727 	 6723.9
9705 	 17040.4 	 0.931727 	 6722.97
9706 	 17028.7 	 0.931727 	 6722.18
9707 	 17029.6 	 0.931727 	 6722.23
9708 	 17051.4 	 0.931727 	 6723.72
9709 	 17102.4 	 0.931727 	 6727.21
9710 	 17112 	 0.931727 	 6727.87
9711 	 17119.6 	 0.931727 	 6728.38
9712 	 17113.7 	 0.931727 	 6727.98
9713 	 17119.3 	 0.931727 	 6728.36
9714 	 17130.5 	 0.931727 	 6729.13
9715 	 17121.6 	 0.931727 	 6728.52
9716 	 17099.4 	 0.931727 	 6727
9717 	 17083.6 	 0.931727 	 6725.93
9718 	 17080.1 	 0.931727 	 6725.69
9719 	 17069.5 	 0.931727 	 6724.96
9720 	 17101.9 	 0.931727 	 6727.18
9721 	 17137.9 	 0.931727 	 6729.63
9722 	 17179.9 	 0.931727 	 6732.5
9723 	 17175.4 	 0.931727 	 6732.19
9724 	 17171.2 	 0.931727 	 6731.91
9725 	 17174.1 	 0.931727 	 6732.11
9726 	 17189.9 	 0.931727 	 6733.18
9727 	 17201 	 0.931727 	 6733.94
9728 	 17175.2 	 0.931727 	 6732.18
9729 	 17204.3 	 0.931727 	 6734.17
9730 	 17188.5 	 0.931727 	 6733.09
9731 	 17181.1 	 0.931727 	 6732.58
9732 	 17188.8 	 0.931727 	 6733.11
9733 	 17175.4 	 0.931727 	 6732.19
9734 	 17161.9 	 0.931727 	 6731.27
9735 	 17157 	 0.931727 	 6730.93
9736 	 17154.7 	 0.931727 	 6730.78
9737 	 17152.7 	 0.931727 	 6730.64
9738 	 17162.1 	 0.931727 	 6731.29
9739 	 17155.9 	 0.931727 	 6730.86
9740 	 17148.8 	 0.931727 	 6730.38
9741 	 17160.8 	 0.931727 	 6731.19
9742 	 17181.9 	 0.931727 	 6732.63
9743 	 17198.6 	 0.931727 	 6733.78
9744 	 17244.5 	 0.931727 	 6736.91
9745 	 17265 	 0.931727 	 6738.31
9746 	 17280.6 	 0.931727 	 6739.38
9747 	 17262.9 	 0.931727 	 6738.17
9748 	 17254.7 	 0.931727 	 6737.61
9749 	 17245.9 	 0.931727 	 6737.01
9750 	 17227.2 	 0.931727 	 6735.73
9751 	 17226.8 	 0.931727 	 6735.7
9752 	 17189.7 	 0.931727 	 6733.17
9753 	 17206.7 	 0.931727 	 6734.33
9754 	 17202.8 	 0.931727 	 6734.06
9755 	 17199.1 	 0.931727 	 6733.81
9756 	 17191 	 0.931727 	 6733.26
9757 	 17190.8 	 0.931727 	 6733.24
9758 	 17223.8 	 0.931727 	 6735.5
9759 	 17251 	 0.931727 	 6737.35
9760 	 17249.3 	 0.931727 	 6737.24
9761 	 17243.7 	 0.931727 	 6736.86
9762 	 17259.6 	 0.931727 	 6737.94
9763 	 17260.4 	 0.931727 	 6738
9764 	 17261.8 	 0.931727 	 6738.09
9765 	 17258.2 	 0.931727 	 6737.85
9766 	 17234.8 	 0.931727 	 6736.25
9767 	 17219.8 	 0.931727 	 6735.22
9768 	 17198.7 	 0.931727 	 6733.78
9769 	 17198.2 	 0.931727 	 6733.75
9770 	 17185.9 	 0.931727 	 6732.91
9771 	 17150.6 	 0.931727 	 6730.5
9772 	 17138.1 	 0.931727 	 6729.65
9773 	 17133 	 0.931727 	 6729.3
9774 	 17126.8 	 0.931727 	 6728.87
9775 	 17148.1 	 0.931727 	 6730.33
9776 	 17146.6 	 0.931727 	 6730.23
9777 	 17165.6 	 0.931727 	 6731.52
9778 	 17179.4 	 0.931727 	 6732.47
9779 	 17187.6 	 0.931727 	 6733.02
9780 	 17189.7 	 0.931727 	 6733.17
9781 	 17177.1 	 0.931727 	 6732.31
9782 	 17143.6 	 0.931727 	 6730.02
9783 	 17099.1 	 0.931727 	 6726.99
9784 	 17090.9 	 0.931727 	 6726.42
9785 	 17083 	 0.931727 	 6725.88
9786 	 17071.5 	 0.931727 	 6725.1
9787 	 17060.1 	 0.931727 	 6724.32
9788 	 17051.1 	 0.931727 	 6723.7
9789 	 17076.6 	 0.931727 	 6725.45
9790 	 17063.8 	 0.931727 	 6724.57
9791 	 17065.7 	 0.931727 	 6724.7
9792 	 17078.8 	 0.931727 	 6725.6
9793 	 17071.2 	 0.931727 	 6725.08
9794 	 17066.5 	 0.931727 	 6724.76
9795 	 17070.7 	 0.931727 	 6725.04
9796 	 17083.9 	 0.931727 	 6725.94
9797 	 17100.1 	 0.931727 	 6727.05
9798 	 17082.6 	 0.931727 	 6725.85
9799 	 17054.3 	 0.931727 	 6723.92
9800 	 17066.1 	 0.931727 	 6724.73
9801 	 17045.3 	 0.931727 	 6723.31
9802 	 17024.3 	 0.931727 	 6721.87
9803 	 17025.5 	 0.931727 	 6721.96
9804 	 17033 	 0.931727 	 6722.47
9805 	 17041.9 	 0.931727 	 6723.07
9806 	 17048.6 	 0.931727 	 6723.54
9807 	 17051.6 	 0.931727 	 6723.74
9808 	 17010.6 	 0.931727 	 6720.94
9809 	 17024.2 	 0.931727 	 6721.87
9810 	 17021.7 	 0.931727 	 6721.7
9811 	 17033.2 	 0.931727 	 6722.49
9812 	 17063.6 	 0.931727 	 6724.56
9813 	 17080.1 	 0.931727 	 6725.69
9814 	 17084.7 	 0.931727 	 6726
9815 	 17084.2 	 0.931727 	 6725.96
9816 	 17092.9 	 0.931727 	 6726.56
9817 	 17099.5 	 0.931727 	 6727.01
9818 	 17106.6 	 0.931727 	 6727.49
9819 	 17095.6 	 0.931727 	 6726.75
9820 	 17104.3 	 0.931727 	 6727.34
9821 	 17129.6 	 0.931727 	 6729.07
9822 	 16818.4 	 0.932731 	 6729.39
9823 	 16811.7 	 0.932731 	 6728.94
9824 	 16831.6 	 0.932731 	 6730.28
9825 	 16809.9 	 0.932731 	 6728.82
9826 	 16815.4 	 0.932731 	 6729.19
9827 	 16832.7 	 0.932731 	 6730.35
9828 	 16844.5 	 0.932731 	 6731.15
9829 	 16859.6 	 0.932731 	 6732.17
9830 	 16869.3 	 0.932731 	 6732.82
9831 	 16893.3 	 0.932731 	 6734.43
9832 	 16897 	 0.932731 	 6734.68
9833 	 16905.3 	 0.932731 	 6735.24
9834 	 16910.2 	 0.932731 	 6735.57
9835 	 16905.8 	 0.932731 	 6735.27
9836 	 16895.2 	 0.932731 	 6734.56
